text,date,url,from
@alaliwafa Misschien zijn het gewoon ook antisemieten.,2022-12-11 21:33:18+00:00,https://twitter.com/elessir49/status/1602053940375441410,elessir49
@alaliwafa @NOS OUdE WitTE MaNNeN🤡🤡,2022-12-11 21:31:11+00:00,https://twitter.com/MotherbrainNl/status/1602053406713167874,MotherbrainNl
@alaliwafa @NOS Hahahahahahahahahaha,2022-12-11 21:25:03+00:00,https://twitter.com/doeizemels/status/1602051864345862152,doeizemels
@alaliwafa @NOS Hou toch op met je eeuwige kut smoezen en slachtofferrol.,2022-12-11 21:18:06+00:00,https://twitter.com/FrankGrimm17/status/1602050115598188546,FrankGrimm17
@alaliwafa @NOS Je bent niet goed wijs!,2022-12-11 21:14:08+00:00,https://twitter.com/Crystallugia/status/1602049116791799810,Crystallugia
"@alaliwafa @NOS Marokkaanse jongeren in NL zijn vooral solidair met terreurgroep Hamas, omdat die de Joden willen uitroeien. In Hamas-Gaza heb je trouwens niet zoiets als mensenrechten. Ik vind Uw ongenuanceerde blik op het Midden-Oosten verdacht!",2022-12-11 21:11:31+00:00,https://twitter.com/MatthysRaalten/status/1602048459275632640,MatthysRaalten
@alaliwafa @NOS Sodemieter toch snel op met je blablabla,2022-12-11 21:08:00+00:00,https://twitter.com/HindeDaErkia/status/1602047572922830849,HindeDaErkia
@alaliwafa @NOS Trauma van arabieren. 😂😂😂😂😂😂😂 https://t.co/H2fiZAHEtx,2022-12-11 21:02:18+00:00,https://twitter.com/arieh00/status/1602046138101678083,arieh00
@alaliwafa @NOS https://t.co/ZAeVMkelXD,2022-12-11 21:00:34+00:00,https://twitter.com/lizzyvleeuwen/status/1602045702154100738,lizzyvleeuwen
"@alaliwafa @NOS Ah NRC, block",2022-12-11 20:58:51+00:00,https://twitter.com/jimvanmars/status/1602045268287012864,jimvanmars
@alaliwafa @NOS 👇👇👇👇 https://t.co/EPBFsNcBN2,2022-12-11 20:57:40+00:00,https://twitter.com/arieh00/status/1602044970784923648,arieh00
"@alaliwafa @NOS Er leven geloof ik 1,5 miljoen Arabieren in Israel, onder omstandigheden die globaal veel beter zijn  dan waar dan ook in de islamitische wereld. Het probleem met de islamitische wereld is de islam, die mensen gestoord maakt en achterlijk houdt.",2022-12-11 20:56:14+00:00,https://twitter.com/JansenNeef/status/1602044612604055553,JansenNeef
@alaliwafa Ronny Naftaniel geeft alleen maar om onderdrukte joden.,2022-12-11 20:46:42+00:00,https://twitter.com/tarikfadili/status/1602042213999017984,tarikfadili
@alaliwafa @NOS 🤡,2022-12-11 20:36:21+00:00,https://twitter.com/Schiedam_wtf/status/1602039609294290946,Schiedam_wtf
"@alaliwafa @NOS Ah, uit solidariteit alles slopen. Moest ik even op kauwen maar ik zie de overeenkomst.
Zwakzinnige vernielzucht maar er is gelukkig een (nogal gezocht) excuus…",2022-12-11 20:35:07+00:00,https://twitter.com/CountKaramzin/status/1602039297640747009,CountKaramzin
@alaliwafa @NOS Trauma https://t.co/AzQhEx3pPa,2022-12-11 20:29:11+00:00,https://twitter.com/geertrui5/status/1602037803751276550,geertrui5
@alaliwafa @NOS De Palestijnen hadden een eigen staat kunnen hebben. Maar hun Jodenhaat is zo groot dat het ze helemaal verblind. Wat een lam excuus zeg. Palestijnen zijn geen vluchtelingen. De Arabische wereld is verbitterd omdat ze door een kleine Joodse staat in de pan zijn gehakt.,2022-12-11 20:29:04+00:00,https://twitter.com/Nuchtererealist/status/1602037773208281090,Nuchtererealist
@alaliwafa @NOS Welke Arabieren? Als de golfstaten het geld van stadions en indoor skihallen in Gaza hadden gestoken had het het meest welvarende gebied in de regio geweest. Tot zover de solidariteit onder Arabieren.,2022-12-11 20:27:59+00:00,https://twitter.com/nldgoo1/status/1602037500087865348,nldgoo1
"@alaliwafa @NOS Mijn God, 'oude, witte mannen'. Hoe uitgekauwd, eendimensionaal, cliché kan je zijn. En dat noemt zich journalist. Overigens, dat 'trauma', wordt dat niet kritiekloos doorgegeven door 'oude, islamistische mannetjes', die alleen bij het horen van het woord joods op tilt slaan? Bah",2022-12-11 20:27:53+00:00,https://twitter.com/Bornoork/status/1602037478533304320,Bornoork
"@alaliwafa @NOS Arabieren en moslims hebben zo ongeveer 50 landen waar ze kunnen wonen.
Joden hebben er één.
En precies dát kleine stukje grond willen die Arabieren hebben.
En dan zeggen dat wij “iets missen” ?",2022-12-11 20:27:49+00:00,https://twitter.com/Michel1401/status/1602037459222683649,Michel1401
"@alaliwafa “Zwaar onderdrukte mensen” ?
Serieus ?",2022-12-11 20:26:16+00:00,https://twitter.com/Michel1401/status/1602037069332856837,Michel1401
"@alaliwafa @NOS Haha, jezus wat een snowflakes dan zeg. Maar goed het is dan ook een onzin verhaal.",2022-12-11 20:23:54+00:00,https://twitter.com/howling_yoda/status/1602036472559067136,howling_yoda
@alaliwafa @NOS Het is de #Slachtofferrol Janken en klagen als excuus om zef geen reet uit te voeren.,2022-12-11 20:22:44+00:00,https://twitter.com/HomePiggy/status/1602036179616280576,HomePiggy
@alaliwafa @NOS hoe typ je die eerste zin zonder in lachen uit te barsten?,2022-12-11 20:16:06+00:00,https://twitter.com/vd_wolf_/status/1602034509200982017,vd_wolf_
@alaliwafa @NOS “Marokkanen” die net als hun ouders geboren zijn in Nederland hebben net zo’n groot trauma als buurman Koos en bakker Jansen op de hoek of zijn voor geen meter geintegreerd,2022-12-11 20:15:30+00:00,https://twitter.com/anne_van_/status/1602034359934111747,anne_van_
@alaliwafa @NOS En dan ook nog het trauma van de Westelijke Sahara. Ook als je totaal aan Palestijnse kant staat zou je het intellect moeten hebben om te zien dat het niet willekeurig is dat juist dit conflict en leed een belangrijk talking point is.,2022-12-11 20:13:56+00:00,https://twitter.com/est_urina/status/1602033968072871936,est_urina
"@alaliwafa Was VOETBALwedstrijd tussen land waar deze jongeren nationaliteit van dragen tegen ander land.
Uw loyaliteit is aandoenlijk maar wees eerlijk-zijn deze jongeren begaan met 'zwaar onderdrukte mensen' of wapperen ze groepsikoon palestijnse vlag omdat ze gewoon boos [op wat?] zijn.",2022-12-11 20:13:18+00:00,https://twitter.com/HarmenFS/status/1602033804524371969,HarmenFS
@alaliwafa @NOS Het is tuig meer niet.,2022-12-11 20:12:59+00:00,https://twitter.com/JetPost2/status/1602033728036999168,JetPost2
@alaliwafa Het zijn pauperboys. Op een voetstuk gezet als een prins door hun pappie en mammie. Krijgen alleen voeding en geen opvoeding mee behalve haat tegen alles wat westers is.,2022-12-11 20:12:20+00:00,https://twitter.com/JetPost2/status/1602033561980358658,JetPost2
@alaliwafa @NOS Je bent niet goed snik mens,2022-12-11 20:10:20+00:00,https://twitter.com/HPeersman/status/1602033059221868544,HPeersman
@alaliwafa @NOS Solidariteit met wat ? Vertel,2022-12-11 20:09:14+00:00,https://twitter.com/Sarahh47247316/status/1602032782909362178,Sarahh47247316
@alaliwafa @NOS Drama Queens. Hoever ligt Marokko van Gaza etc verwijderd? Hoezo trauma bij mocro’s?,2022-12-11 20:08:20+00:00,https://twitter.com/Hans_Jansen/status/1602032558476230657,Hans_Jansen
@alaliwafa @NOS Omg het staat er echt. 🤦🏽‍♀️,2022-12-11 20:07:34+00:00,https://twitter.com/Sarahh47247316/status/1602032361952407552,Sarahh47247316
@alaliwafa Het bekogelen met zwaar vuurwerk en bakstenen van hulpverleners nu de vierde maal op rij in twee weken tijd en het zingen van antisemitische en homofobe liedjes geeft blijk van totaal geen moreel kompas. https://t.co/tcMjg3tu43,2022-12-11 19:59:37+00:00,https://twitter.com/NielsAhob2/status/1602030363559305216,NielsAhob2
@alaliwafa Ik denk dat geen van die jongeren weet dat hun eigen land de onderdrukker is van west Sahara? https://t.co/vpd0gWTZfr,2022-12-11 19:52:28+00:00,https://twitter.com/Hoofdzuster1/status/1602028564484075520,Hoofdzuster1
@alaliwafa @NOS Trauma😂,2022-12-11 19:46:36+00:00,https://twitter.com/Peter1965NOF/status/1602027086117539840,Peter1965NOF
"@alaliwafa @NOS Zie eerdere tweet. Pure onkunde, onmacht en gebrek aan daadkracht om een eigen leven te leiden. Geven liever de schuld aan anderen. Israëliërs vegen hun kont af met deze blagen, elke dag weer.",2022-12-11 19:46:04+00:00,https://twitter.com/sangredetorro/status/1602026952046542851,sangredetorro
@alaliwafa @NOS 90% weet niet eens waar Palestina ligt.,2022-12-11 19:44:27+00:00,https://twitter.com/AntonieNiessen/status/1602026545295626240,AntonieNiessen
"@alaliwafa @NOS Altijd.Weer.Schuld.Buiten.Henzelf.
Die arme 'Arabische Marokkaanse jongeren' [wtf zijn dat?], hun ouders/opvoeders zijn niets te verwijten want ligt ALTIJD aan &lt;vul-in-met-Wit-Israel-VS-Overheid-ME-politie&gt; en klaar!
Wat 'n jaloersmakende verantwoordelijkheidsvrije positie..Tfoe!",2022-12-11 19:43:46+00:00,https://twitter.com/HarmenFS/status/1602026373153165312,HarmenFS
@alaliwafa @NOS Is dat zo? Waarom verbannen de Arabische broeder of zusterstaten dan Palestijnen? https://t.co/3IA6rWAo2z,2022-12-11 19:43:32+00:00,https://twitter.com/edwin_koning/status/1602026314407596036,edwin_koning
"@alaliwafa @NOS Misschien zouden die jongeren zich wat meer moeten inleven in de maatschappij waarin zij daadwerkelijk wonen. De oudere moslims wassen hun handen in onschuld maar misschien zijn zij wel de oorzaak?! De verkeerde paplepel! Hypocriet, denk er over na voordat je deze shit schrijft",2022-12-11 19:43:21+00:00,https://twitter.com/sangredetorro/status/1602026268387860480,sangredetorro
"@alaliwafa @NOS Nee hoor, jonge witte mannen ook. 😊",2022-12-11 19:36:50+00:00,https://twitter.com/Knupmans/status/1602024627898826752,Knupmans
@alaliwafa @NOS https://t.co/TXyjOnMxny,2022-12-11 19:34:56+00:00,https://twitter.com/helejaap/status/1602024150234791938,helejaap
@alaliwafa @NOS Kut palestijnen zei mijn Palestijnse vriend altijd,2022-12-11 19:31:55+00:00,https://twitter.com/BrouwerRoy/status/1602023390642331648,BrouwerRoy
@alaliwafa @Aboujahjah Omdat Holocaust ontkennende Marokkanen een grondige hekel hebben aan Joden? 🤔,2022-12-11 19:31:11+00:00,https://twitter.com/georgina_stulen/status/1602023207338496007,georgina_stulen
@alaliwafa @NOS Arabieren en Marokkanen in Marokko zijn in essentie helemaal niet zo onverdeeld begaan met Palestijnen. Toenemend in tegendeel zelfs.,2022-12-11 19:23:27+00:00,https://twitter.com/Andre_Butter/status/1602021261751853059,Andre_Butter
@alaliwafa @NOS Trauma van gekrenkte trots; afgunst op het succesverhaal,2022-12-11 19:19:08+00:00,https://twitter.com/MinneFarm/status/1602020173711638528,MinneFarm
"@alaliwafa @NOS De Marokkanen in Nederland weten niets eens wat Gaza is en wat zich daar afspeelt. Puur een excuus om weer eens in de slachtofferrol te kruipen ipv zich aan te passen aan de maatschappij waar ze in leven.
Miss me with your bullshit Wafa Al Ali 😡",2022-12-11 19:12:31+00:00,https://twitter.com/CryptoAms020/status/1602018511714455552,CryptoAms020
@alaliwafa @NOS Volgens mij bezigt u wartaal.,2022-12-11 19:06:01+00:00,https://twitter.com/JCrelis/status/1602016874212069376,JCrelis
@alaliwafa @NOS Een Marokkaan groeit op met trauma van …ja ok. Groeten aan je psychiater.,2022-12-11 19:00:35+00:00,https://twitter.com/Martijn66671279/status/1602015505577123847,Martijn66671279
@alaliwafa @NOS Trauma?? Lekker dom kwaken is ook een kunst. Waar is al het geld dat gedoneerd wordt? In wapens en zelfverrijking. Lekker trappen naar het enige democratische land. Kom eens met wat voorbeelden van andere landen voor joden.  https://t.co/DL5EISRAzi,2022-12-11 18:58:39+00:00,https://twitter.com/arieh00/status/1602015020300529664,arieh00
"@alaliwafa @NOS Niet alleen blanke mannen hoor. Democratie is niet iets waar ze in het midden-oosten mee voorop lopen, behalve…",2022-12-11 18:58:38+00:00,https://twitter.com/SpeedyKno/status/1602015015288340480,SpeedyKno
"@alaliwafa Ja, bevrijden van Hamas en PA om democratie in te voeren mogen ze best voor demonstreren.",2022-12-11 18:57:33+00:00,https://twitter.com/LecramMr/status/1602014743715266561,LecramMr
@alaliwafa @NOS Wat zijn witte mannen ? Albino’s ?,2022-12-11 18:53:47+00:00,https://twitter.com/Ron74728500/status/1602013797383815168,Ron74728500
@alaliwafa 'Onderdrukt' *,2022-12-11 18:46:11+00:00,https://twitter.com/simonvenekamper/status/1602011881597972480,simonvenekamper
"@alaliwafa Vecht dat geschil lekker daar uit, niet hier,..... Er heeft al genoeg Nederlands bloed gevloeid voor jullie. Zoek het zelf maar uit,.....",2022-12-11 18:45:26+00:00,https://twitter.com/RonMos3/status/1602011692363309061,RonMos3
@alaliwafa @NOS Ik las ergens dat marokko de westerlijke sahara bezet heeft..dat is ook niet zo heel lief toch? Word dan ook tijd dat ze daar vertrekken toch? Is wel zo netjes dat ze dat ook teruggeven..of is dat weer heeeeeeuuuul iets anders,2022-12-11 18:44:16+00:00,https://twitter.com/marcelwez/status/1602011399559041032,marcelwez
"@alaliwafa @NOS Ze groeien op met antisemitisme, dat is het.",2022-12-11 18:42:22+00:00,https://twitter.com/VanNugteren/status/1602010923471933441,VanNugteren
"@alaliwafa @NOS Deed Israel mee aan het WK? 
Had iemand me wel even mogen vertellen.",2022-12-11 18:40:18+00:00,https://twitter.com/MRoodbaard/status/1602010402946179073,MRoodbaard
"@alaliwafa @NOS Goed verhaal - doen we verder niks mee.

Het is toch echt ordinair antisemitisme waar 'Arabische en Marokkaanse jongeren mee opgroeien'.
Net als de rest vd Arabische wereld geven jullie geen fuck om de Palestijnen.

Mooier kan ik het niet maken.",2022-12-11 18:39:44+00:00,https://twitter.com/JPWest020/status/1602010260331438080,JPWest020
@alaliwafa @NOS Begaan of niet. Doet er niet toe. We don't care. Dat is niet ons probleem.,2022-12-11 18:36:44+00:00,https://twitter.com/Stevestuyny/status/1602009506330054656,Stevestuyny
"@alaliwafa Alles. U kunt het vol blijven houden dat het allemaal wel meevalt, dat ze een Palestina trauma hebben, maar op deze momenten zijn het gewoon rellende kutmarokkanen met schijt aan alles, ook aan Palestina.",2022-12-11 18:36:10+00:00,https://twitter.com/MichelGrunn14/status/1602009360636731392,MichelGrunn14
@alaliwafa @NOS Over welk trauma van de palestijnse staat bedoeld u?,2022-12-11 18:35:51+00:00,https://twitter.com/explorator67/status/1602009282484076545,explorator67
@alaliwafa @NOS Steunen van terroristen is solidariteit ?,2022-12-11 18:30:10+00:00,https://twitter.com/gervaneldik/status/1602007850901032961,gervaneldik
@alaliwafa @NOS Wow @nrc gaan we in het nieuwe jaar ook opzeggen. Wat een downfall zeg.,2022-12-11 18:23:57+00:00,https://twitter.com/Spaforever1/status/1602006289571258368,Spaforever1
"@alaliwafa Dat ze totaal geen kompas hebben, dàt is hun probleem.",2022-12-11 18:22:03+00:00,https://twitter.com/TinekeSenf/status/1602005809281499138,TinekeSenf
"@alaliwafa @NOS Wacht even hoor, een halve buurt tijdens iets wat een voetbalfeest zou moeten zijn, kort en klein slaan en mensen beroven is solidariteit? 😂😂😂",2022-12-11 18:18:43+00:00,https://twitter.com/ReinBijlsma/status/1602004971461169157,ReinBijlsma
"@alaliwafa @NOS Welk trauma ervaren ze dan? In zeg Nederland, Duitsland of Frankrijk? Deze hele discussie, in combinatie met de rellen rond het nationale elftal, draagt niet bij aan het imago van Marokkanen. Sterker dit is heel slecht.. Het is te hopen dat de propaganda van Woke stand houdt....",2022-12-11 18:17:21+00:00,https://twitter.com/Patjeto/status/1602004628773953536,Patjeto
"@alaliwafa @NOS ""Journalist NRC"". Dat verklaart alles.
De gemene deler is antisemitisme, een probleem waar ook de NRC steeds voor wegkijkt.",2022-12-11 18:15:42+00:00,https://twitter.com/spanarchist1/status/1602004211604066304,spanarchist1
@alaliwafa @NOS Nogal apart als er letterlijk een zelfde situatie in Marokko speelt. Zal het dan toch alleen om de joden draaien??,2022-12-11 18:14:03+00:00,https://twitter.com/EmielDeWit/status/1602003796422524931,EmielDeWit
"@alaliwafa @NOS ""Journalist"" https://t.co/4sorV6Umbz",2022-12-11 18:11:34+00:00,https://twitter.com/Gavrossa/status/1602003172322676736,Gavrossa
"@alaliwafa @NOS Er is geen Palestijnse staat. er is Hamas-Gaza en de corrupte Palestijnse Autoriteit in Ramallah. Het trauma onder Arabieren die Israël haten is dat dat land nog steeds bestaat en floreert, ondanks talloze pogingen van Arabieren om de Joden daar uit te roeien.",2022-12-11 18:09:36+00:00,https://twitter.com/MatthysRaalten/status/1602002676128022528,MatthysRaalten
"@alaliwafa @NOS Slachtofferschap is kennelijk een verplicht onderdeel van de opvoeding. En o ja, wanneer is de volgende Pride in Gaza ook alweer? 🤔",2022-12-11 18:08:20+00:00,https://twitter.com/RonvanZon1/status/1602002357071626240,RonvanZon1
@alaliwafa @NOS Welk trauma ? We wonen in Nederland. Ze hebben helemaal niets gemeenschappelijk met het Palestijnse volk.,2022-12-11 18:06:28+00:00,https://twitter.com/Mark12358141692/status/1602001886252507136,Mark12358141692
@alaliwafa @NOS https://t.co/oKC2hin3n4,2022-12-11 18:05:54+00:00,https://twitter.com/knockknockbuin/status/1602001746531946499,knockknockbuin
"@alaliwafa @NOS Tja, onder meer die 270.000 Marokkaanse Joden die in 1948 werden verdreven moesten ergens gaan wonen. Maar zelfs dat stukje land wordt ze niet gegund.",2022-12-11 18:05:42+00:00,https://twitter.com/Thefirstyelle/status/1602001695697166341,Thefirstyelle
@alaliwafa @NOS Misschien moeten zij zich afvragen waarom ze een bepaald imago hebben.,2022-12-11 18:05:17+00:00,https://twitter.com/ThuisGijs/status/1602001588327178240,ThuisGijs
